option,src_state,src_coord,target_state,target_coord,primitive_distance,within_horizon,edge_valid,visible_mass,hidden_mass,hidden_gamma_mass,hidden_argmax_state,hidden_argmax_coord,hidden_argmax_prob,soft_cost,soft_argmax_state,soft_argmax_coord,soft_argmax_score,model_residual,residual_reward_abs,residual_gamma_l1,residual_hit_l1,residual_hidden_mass,residual_hidden_gamma_mass,residual_argmax_state,residual_argmax_coord,residual_argmax_prob,reward,map,slip,step
fb_005_to_003,25,"(3, 3)",16,"(1, 19)",30.0,True,True,1.0,0.0,0.0,,,0.0,0.0,,,0.0,0.12890144457828492,0.13266552320749891,0.12226816841790997,0.13218390804597718,0.0,0.0,11,"(1, 13)",0.0,-2.1016631119088425,maze,0.05,12
fb_006_to_003,26,"(3, 5)",16,"(1, 19)",20.0,True,True,0.9999999999999999,0.0,0.0,,,0.0,0.0,,,0.0,0.12890144457828492,0.13266552320749891,0.12226816841790997,0.13218390804597696,0.0,0.0,11,"(1, 13)",0.0,-2.1016631119088425,maze,0.05,12
fb_007_to_003,28,"(3, 7)",16,"(1, 19)",18.0,True,True,0.9999999999999999,0.0,0.0,,,0.0,0.0,,,0.0,0.12890144457828479,0.13266552320749847,0.12226816841790986,0.13218390804597696,0.0,0.0,11,"(1, 13)",0.0,-2.101663111908842,maze,0.05,12
fb_008_to_003,35,"(3, 17)",16,"(1, 19)",4.0,True,True,1.0000000000000002,0.0,0.0,,,0.0,0.0,,,0.0,0.12890144457828479,0.13266552320749847,0.12226816841790986,0.1321839080459773,0.0,0.0,11,"(1, 13)",0.0,-2.101663111908842,maze,0.05,12
fb_009_to_003,37,"(3, 19)",16,"(1, 19)",2.0,True,True,0.9999999999999999,0.0,0.0,,,0.0,0.0,,,0.0,0.12890144457828479,0.13266552320749847,0.12226816841790986,0.13218390804597696,0.0,0.0,11,"(1, 13)",0.0,-2.101663111908842,maze,0.05,12
fb_010_to_003,44,"(5, 3)",16,"(1, 19)",32.0,True,True,1.0,0.0,0.0,,,0.0,6.701267508022761e-09,47,"(5, 7)",1.1611281304796384e-09,0.1291079020148748,0.1320975415344081,0.12250302493815439,0.13245092838196282,0.00030769230769230765,0.0002882923405054568,42,"(5, 1)",0.00030769230769230765,-2.1028373478009557,maze,0.05,12
fb_011_to_003,55,"(5, 17)",16,"(1, 19)",6.0,True,True,1.0,0.0,0.0,,,0.0,0.016707549502610677,56,"(5, 18)",0.016707549502610677,0.1289014445782849,0.13266552320749847,0.12226816841790997,0.13218390804597718,0.0,0.0,11,"(1, 13)",0.0,-2.1016631119088425,maze,0.05,12
fb_012_to_003,57,"(5, 19)",16,"(1, 19)",8.0,True,True,1.0,0.0,0.0,,,0.0,0.9701628375563625,56,"(5, 18)",0.9523303216488085,0.12890144457828492,0.13266552320749891,0.12226816841790997,0.13218390804597718,0.0,0.0,11,"(1, 13)",0.0,-2.1016631119088425,maze,0.05,12
fb_013_to_003,80,"(7, 19)",16,"(1, 19)",10.0,True,True,0.9999999999999999,0.0,0.0,,,0.0,1.0351614702443979,63,"(6, 19)",1.0167280304452804,0.12941958717869753,0.13327128664656085,0.1227560228463695,0.13275852598596816,9.470368684293988e-08,8.313492271904023e-08,76,"(7, 15)",9.470368684293988e-08,-2.1028373314889635,maze,0.05,12
fb_000_to_004,0,"(1, 1)",23,"(3, 1)",2.0,True,True,1.0,0.0,0.0,,,0.0,0.0,,,0.0,0.12941953995345545,0.1332716037964068,0.12275595976363513,0.13275844385499563,0.0,0.0,11,"(1, 13)",0.0,-2.1028368394210464,maze,0.05,12
fb_001_to_004,4,"(1, 5)",23,"(3, 1)",6.0,True,True,0.9999999999999997,0.0,0.0,,,0.0,0.0,,,0.0,0.13191466064975674,0.25802763861146794,0.11901327871918334,0.13275844385499547,0.0,0.0,11,"(1, 13)",0.0,-4.071310081102526,maze,0.05,12
fb_002_to_004,5,"(1, 7)",23,"(3, 1)",12.0,True,True,0.9999999999999999,0.0,0.0,,,0.0,0.0,,,0.0,0.1294196801273378,0.13327177853111882,0.12275609120078185,0.1327586206605067,2.9148564739975196e-11,2.3973636856319795e-11,11,"(1, 13)",2.9148564739975196e-11,-2.1028373314889635,maze,0.05,12
fb_003_to_004,16,"(1, 19)",23,"(3, 1)",28.0,True,True,0.9999999999999981,0.0,0.0,,,0.0,0.0,,,0.0,1.049773638858021,8.608237969611325,0.6193617403774547,0.9997330743385598,0.9996922130177601,0.8775723273571111,12,"(1, 15)",0.9996922130177601,-13.537516915793718,maze,0.05,12
fb_005_to_004,25,"(3, 3)",23,"(3, 1)",2.0,True,True,1.0,0.0,0.0,,,0.0,0.0,,,0.0,0.12890144457828492,0.13266552320749891,0.12226816841790997,0.13218390804597718,0.0,0.0,11,"(1, 13)",0.0,-2.1016631119088425,maze,0.05,12
fb_006_to_004,26,"(3, 5)",23,"(3, 1)",8.0,True,True,1.0,0.0,0.0,,,0.0,0.0,,,0.0,0.1289014445782849,0.13266552320749847,0.12226816841790997,0.13218390804597718,0.0,0.0,11,"(1, 13)",0.0,-2.101663111908842,maze,0.05,12
fb_007_to_004,28,"(3, 7)",23,"(3, 1)",10.0,True,True,0.9999999999999999,0.0,0.0,,,0.0,0.0,,,0.0,0.12890144457828479,0.13266552320749847,0.12226816841790986,0.13218390804597696,0.0,0.0,11,"(1, 13)",0.0,-2.101663111908842,maze,0.05,12
fb_008_to_004,35,"(3, 17)",23,"(3, 1)",32.0,True,True,1.0000000000000002,0.0,0.0,,,0.0,0.0,,,0.0,0.12890144457828479,0.13266552320749847,0.12226816841790986,0.1321839080459773,0.0,0.0,11,"(1, 13)",0.0,-2.101663111908842,maze,0.05,12
fb_009_to_004,37,"(3, 19)",23,"(3, 1)",30.0,True,True,0.9999999999999999,0.0,0.0,,,0.0,0.0,,,0.0,0.12890144457828479,0.13266552320749847,0.12226816841790986,0.13218390804597696,0.0,0.0,11,"(1, 13)",0.0,-2.101663111908842,maze,0.05,12
fb_010_to_004,44,"(5, 3)",23,"(3, 1)",4.0,True,True,0.9999999999999999,0.0,0.0,,,0.0,6.136171988106856e-22,,,0.0,0.12910790342287065,0.1320975591343565,0.12250302546615283,0.13245092838196282,0.00030769230769230765,0.0002882923405054568,42,"(5, 1)",0.00030769230769230765,-2.1028373314889635,maze,0.05,12
fb_011_to_004,55,"(5, 17)",23,"(3, 1)",34.0,True,True,1.0,0.0,0.0,,,0.0,0.016707549502610677,56,"(5, 18)",0.016707549502610677,0.1289014445782849,0.13266552320749847,0.12226816841790997,0.13218390804597718,0.0,0.0,11,"(1, 13)",0.0,-2.1016631119088425,maze,0.05,12
fb_012_to_004,57,"(5, 19)",23,"(3, 1)",36.0,True,True,1.0,0.0,0.0,,,0.0,1.0167462278484989,63,"(6, 19)",1.0003041257434155,0.09798308010148482,0.09927457000706497,0.09301935160113158,0.10000000000000007,0.0,0.0,11,"(1, 13)",0.0,-2.0682721587084085,maze,0.05,12
fb_013_to_004,80,"(7, 19)",23,"(3, 1)",34.0,True,True,0.9999999999999974,0.0,0.0,,,0.0,6.225683003690131,79,"(7, 18)",1.0334400939662196,1.1855292283981291,15.39601744661674,0.41572835606729214,0.999733074338559,0.9996922130177601,0.8775723273571112,76,"(7, 15)",0.9996922130177601,-20.78459537025526,maze,0.05,12
fb_000_to_005,0,"(1, 1)",25,"(3, 3)",4.0,True,True,1.0,0.0,0.0,,,0.0,0.0,,,0.0,0.12941953995345545,0.1332716037964068,0.12275595976363513,0.13275844385499563,0.0,0.0,11,"(1, 13)",0.0,-2.1028368394210464,maze,0.05,12
fb_001_to_005,4,"(1, 5)",25,"(3, 3)",8.0,True,True,0.9999999999999997,0.0,0.0,,,0.0,0.0,,,0.0,0.13191466064975674,0.25802763861146794,0.11901327871918334,0.13275844385499547,0.0,0.0,11,"(1, 13)",0.0,-4.071310081102526,maze,0.05,12
fb_002_to_005,5,"(1, 7)",25,"(3, 3)",14.0,True,True,0.9999999999999999,0.0,0.0,,,0.0,0.0,,,0.0,0.1294196801273378,0.13327177853111882,0.12275609120078185,0.1327586206605067,2.9148564739975196e-11,2.3973636856319795e-11,11,"(1, 13)",2.9148564739975196e-11,-2.1028373314889635,maze,0.05,12
fb_003_to_005,16,"(1, 19)",25,"(3, 3)",30.0,True,True,0.9999999999999981,0.0,0.0,,,0.0,0.0,,,0.0,1.049773638858021,8.608237969611325,0.6193617403774547,0.9997330743385598,0.9996922130177601,0.8775723273571111,12,"(1, 15)",0.9996922130177601,-13.537516915793718,maze,0.05,12
fb_004_to_005,23,"(3, 1)",25,"(3, 3)",2.0,True,True,0.9999999999999999,0.0,0.0,,,0.0,0.0,,,0.0,0.12890144457828492,0.13266552320749891,0.12226816841790997,0.13218390804597696,0.0,0.0,11,"(1, 13)",0.0,-2.1016631119088425,maze,0.05,12
fb_006_to_005,26,"(3, 5)",25,"(3, 3)",10.0,True,True,1.0,0.0,0.0,,,0.0,0.0,,,0.0,0.1289014445782849,0.13266552320749847,0.12226816841790997,0.13218390804597718,0.0,0.0,11,"(1, 13)",0.0,-2.101663111908842,maze,0.05,12
fb_007_to_005,28,"(3, 7)",25,"(3, 3)",12.0,True,True,0.9999999999999999,0.0,0.0,,,0.0,0.0,,,0.0,0.12890144457828479,0.13266552320749847,0.12226816841790986,0.13218390804597696,0.0,0.0,11,"(1, 13)",0.0,-2.101663111908842,maze,0.05,12
fb_008_to_005,35,"(3, 17)",25,"(3, 3)",34.0,True,True,1.0000000000000002,0.0,0.0,,,0.0,0.0,,,0.0,0.12890144457828479,0.13266552320749847,0.12226816841790986,0.1321839080459773,0.0,0.0,11,"(1, 13)",0.0,-2.101663111908842,maze,0.05,12
fb_009_to_005,37,"(3, 19)",25,"(3, 3)",32.0,True,True,0.9999999999999999,0.0,0.0,,,0.0,0.0,,,0.0,0.12890144457828479,0.13266552320749847,0.12226816841790986,0.13218390804597696,0.0,0.0,11,"(1, 13)",0.0,-2.101663111908842,maze,0.05,12
fb_010_to_005,44,"(5, 3)",25,"(3, 3)",2.0,True,True,0.9999999999999999,0.0,0.0,,,0.0,6.136171988106856e-22,,,0.0,0.12910790342287065,0.1320975591343565,0.12250302546615283,0.13245092838196282,0.00030769230769230765,0.0002882923405054568,42,"(5, 1)",0.00030769230769230765,-2.1028373314889635,maze,0.05,12
fb_011_to_005,55,"(5, 17)",25,"(3, 3)",36.0,True,True,1.0,0.0,0.0,,,0.0,0.01644210210508324,56,"(5, 18)",0.01644210210508324,0.09798308010148483,0.09927457000706497,0.09301935160113159,0.10000000000000006,0.0,0.0,11,"(1, 13)",0.0,-2.0682721587084085,maze,0.05,12
fb_012_to_005,57,"(5, 19)",25,"(3, 3)",34.0,True,True,0.9999999999999999,0.0,0.0,,,0.0,1.033160956233185,63,"(6, 19)",1.0164534067305742,0.1289014445782849,0.13266552320749847,0.12226816841790997,0.13218390804597696,0.0,0.0,11,"(1, 13)",0.0,-2.101663111908842,maze,0.05,12
fb_013_to_005,80,"(7, 19)",25,"(3, 3)",32.0,True,True,0.9999999999999974,0.0,0.0,,,0.0,6.225683003690131,79,"(7, 18)",1.0334400939662196,1.1855292283981291,15.39601744661674,0.41572835606729214,0.999733074338559,0.9996922130177601,0.8775723273571112,76,"(7, 15)",0.9996922130177601,-20.78459537025526,maze,0.05,12
fb_000_to_006,0,"(1, 1)",26,"(3, 5)",6.0,True,True,0.9999999999999997,0.0,0.0,,,0.0,0.0,,,0.0,0.13191466064975668,0.25802763861146705,0.11901327871918334,0.13275844385499536,0.0,0.0,11,"(1, 13)",0.0,-4.071310081102525,maze,0.05,12
fb_001_to_006,4,"(1, 5)",26,"(3, 5)",2.0,True,True,0.9999999999999998,0.0,0.0,,,0.0,0.0,,,0.0,0.12941953995345545,0.1332716037964068,0.12275595976363513,0.1327584438549954,0.0,0.0,11,"(1, 13)",0.0,-2.1028368394210464,maze,0.05,12
fb_002_to_006,5,"(1, 7)",26,"(3, 5)",4.0,True,True,0.9999999999999999,0.0,0.0,,,0.0,0.0,,,0.0,0.1294196801273378,0.13327177853111882,0.12275609120078185,0.1327586206605067,2.9148564739975196e-11,2.3973636856319795e-11,11,"(1, 13)",2.9148564739975196e-11,-2.1028373314889635,maze,0.05,12
fb_003_to_006,16,"(1, 19)",26,"(3, 5)",20.0,True,True,0.9999999999999981,0.0,0.0,,,0.0,0.0,,,0.0,1.049773638858021,8.608237969611325,0.6193617403774547,0.9997330743385598,0.9996922130177601,0.8775723273571111,12,"(1, 15)",0.9996922130177601,-13.537516915793718,maze,0.05,12
fb_004_to_006,23,"(3, 1)",26,"(3, 5)",8.0,True,True,1.0,0.0,0.0,,,0.0,0.0,,,0.0,0.1289014445782849,0.13266552320749847,0.12226816841790997,0.13218390804597718,0.0,0.0,11,"(1, 13)",0.0,-2.101663111908842,maze,0.05,12
fb_005_to_006,25,"(3, 3)",26,"(3, 5)",10.0,True,True,1.0,0.0,0.0,,,0.0,0.0,,,0.0,0.12890144457828492,0.13266552320749891,0.12226816841790997,0.13218390804597718,0.0,0.0,11,"(1, 13)",0.0,-2.1016631119088425,maze,0.05,12
fb_007_to_006,28,"(3, 7)",26,"(3, 5)",2.0,True,True,0.9999999999999999,0.0,0.0,,,0.0,0.0,,,0.0,0.12890144457828479,0.13266552320749847,0.12226816841790986,0.13218390804597696,0.0,0.0,11,"(1, 13)",0.0,-2.101663111908842,maze,0.05,12
fb_008_to_006,35,"(3, 17)",26,"(3, 5)",24.0,True,True,1.0000000000000002,0.0,0.0,,,0.0,0.0,,,0.0,0.12890144457828479,0.13266552320749847,0.12226816841790986,0.1321839080459773,0.0,0.0,11,"(1, 13)",0.0,-2.101663111908842,maze,0.05,12
fb_009_to_006,37,"(3, 19)",26,"(3, 5)",22.0,True,True,0.9999999999999999,0.0,0.0,,,0.0,0.0,,,0.0,0.12890144457828479,0.13266552320749847,0.12226816841790986,0.13218390804597696,0.0,0.0,11,"(1, 13)",0.0,-2.101663111908842,maze,0.05,12
fb_010_to_006,44,"(5, 3)",26,"(3, 5)",12.0,True,True,0.9999999999999999,0.0,0.0,,,0.0,6.136171988106856e-22,,,0.0,0.12910790342287065,0.1320975591343565,0.12250302546615283,0.13245092838196282,0.00030769230769230765,0.0002882923405054568,42,"(5, 1)",0.00030769230769230765,-2.1028373314889635,maze,0.05,12
fb_011_to_006,55,"(5, 17)",26,"(3, 5)",26.0,True,True,1.0,0.0,0.0,,,0.0,0.016707549502610677,56,"(5, 18)",0.016707549502610677,0.1289014445782849,0.13266552320749847,0.12226816841790997,0.13218390804597718,0.0,0.0,11,"(1, 13)",0.0,-2.1016631119088425,maze,0.05,12
fb_012_to_006,57,"(5, 19)",26,"(3, 5)",28.0,True,True,1.0,0.0,0.0,,,0.0,0.9701628375563625,56,"(5, 18)",0.9523303216488085,0.12890144457828492,0.13266552320749891,0.12226816841790997,0.13218390804597718,0.0,0.0,11,"(1, 13)",0.0,-2.1016631119088425,maze,0.05,12
fb_013_to_006,80,"(7, 19)",26,"(3, 5)",30.0,True,True,0.9999999999999998,0.0,0.0,,,0.0,1.0351614702446728,63,"(6, 19)",1.0167280304449566,0.1294195871783749,0.13327128664252785,0.12275602284624851,0.13275852598596816,9.470368684293988e-08,8.313492271904023e-08,76,"(7, 15)",9.470368684293988e-08,-2.1028373314925997,maze,0.05,12
fb_000_to_007,0,"(1, 1)",28,"(3, 7)",8.0,True,True,0.9999999999999997,0.0,0.0,,,0.0,0.0,,,0.0,0.13191466064975668,0.25802763861146705,0.11901327871918334,0.13275844385499536,0.0,0.0,11,"(1, 13)",0.0,-4.071310081102525,maze,0.05,12
fb_001_to_007,4,"(1, 5)",28,"(3, 7)",4.0,True,True,0.9999999999999998,0.0,0.0,,,0.0,0.0,,,0.0,0.12941953995345545,0.1332716037964068,0.12275595976363513,0.1327584438549954,0.0,0.0,11,"(1, 13)",0.0,-2.1028368394210464,maze,0.05,12
fb_002_to_007,5,"(1, 7)",28,"(3, 7)",2.0,True,True,0.9999999999999999,0.0,0.0,,,0.0,0.0,,,0.0,0.1294196801273378,0.13327177853111882,0.12275609120078185,0.1327586206605067,2.9148564739975196e-11,2.3973636856319795e-11,11,"(1, 13)",2.9148564739975196e-11,-2.1028373314889635,maze,0.05,12
fb_003_to_007,16,"(1, 19)",28,"(3, 7)",18.0,True,True,0.9999999999999981,0.0,0.0,,,0.0,0.0,,,0.0,1.049773638858021,8.608237969611325,0.6193617403774547,0.9997330743385598,0.9996922130177601,0.8775723273571111,12,"(1, 15)",0.9996922130177601,-13.537516915793718,maze,0.05,12
fb_004_to_007,23,"(3, 1)",28,"(3, 7)",10.0,True,True,1.0,0.0,0.0,,,0.0,0.0,,,0.0,0.1289014445782849,0.13266552320749847,0.12226816841790997,0.13218390804597718,0.0,0.0,11,"(1, 13)",0.0,-2.101663111908842,maze,0.05,12
fb_005_to_007,25,"(3, 3)",28,"(3, 7)",12.0,True,True,1.0,0.0,0.0,,,0.0,0.0,,,0.0,0.12890144457828492,0.13266552320749891,0.12226816841790997,0.13218390804597718,0.0,0.0,11,"(1, 13)",0.0,-2.1016631119088425,maze,0.05,12
fb_006_to_007,26,"(3, 5)",28,"(3, 7)",2.0,True,True,0.9999999999999999,0.0,0.0,,,0.0,0.0,,,0.0,0.12890144457828492,0.13266552320749891,0.12226816841790997,0.13218390804597696,0.0,0.0,11,"(1, 13)",0.0,-2.1016631119088425,maze,0.05,12
fb_008_to_007,35,"(3, 17)",28,"(3, 7)",22.0,True,True,1.0000000000000002,0.0,0.0,,,0.0,0.0,,,0.0,0.12890144457828479,0.13266552320749847,0.12226816841790986,0.1321839080459773,0.0,0.0,11,"(1, 13)",0.0,-2.101663111908842,maze,0.05,12
fb_009_to_007,37,"(3, 19)",28,"(3, 7)",20.0,True,True,0.9999999999999999,0.0,0.0,,,0.0,0.0,,,0.0,0.12890144457828479,0.13266552320749847,0.12226816841790986,0.13218390804597696,0.0,0.0,11,"(1, 13)",0.0,-2.101663111908842,maze,0.05,12
fb_010_to_007,44,"(5, 3)",28,"(3, 7)",14.0,True,True,0.9999999999999999,0.0,0.0,,,0.0,6.136171988106856e-22,,,0.0,0.12910790342287065,0.1320975591343565,0.12250302546615283,0.13245092838196282,0.00030769230769230765,0.0002882923405054568,42,"(5, 1)",0.00030769230769230765,-2.1028373314889635,maze,0.05,12
fb_011_to_007,55,"(5, 17)",28,"(3, 7)",24.0,True,True,1.0,0.0,0.0,,,0.0,0.016707549502610677,56,"(5, 18)",0.016707549502610677,0.1289014445782849,0.13266552320749847,0.12226816841790997,0.13218390804597718,0.0,0.0,11,"(1, 13)",0.0,-2.1016631119088425,maze,0.05,12
fb_012_to_007,57,"(5, 19)",28,"(3, 7)",26.0,True,True,1.0,0.0,0.0,,,0.0,0.9701628375563625,56,"(5, 18)",0.9523303216488085,0.12890144457828492,0.13266552320749891,0.12226816841790997,0.13218390804597718,0.0,0.0,11,"(1, 13)",0.0,-2.1016631119088425,maze,0.05,12
fb_013_to_007,80,"(7, 19)",28,"(3, 7)",28.0,True,True,0.9999999999999998,0.0,0.0,,,0.0,1.035161470244397,63,"(6, 19)",1.016728030445275,0.12941958717869276,0.1332712866465009,0.1227560228463677,0.13275852598596816,9.470368684293988e-08,8.313492271904023e-08,76,"(7, 15)",9.470368684293988e-08,-2.102837331489016,maze,0.05,12
fb_000_to_008,0,"(1, 1)",35,"(3, 17)",30.0,True,True,0.9999999999999997,0.0,0.0,,,0.0,0.0,,,0.0,0.13191466064975668,0.25802763861146705,0.11901327871918334,0.13275844385499536,0.0,0.0,11,"(1, 13)",0.0,-4.071310081102525,maze,0.05,12
fb_001_to_008,4,"(1, 5)",35,"(3, 17)",26.0,True,True,0.9999999999999998,0.0,0.0,,,0.0,0.0,,,0.0,0.12941953995345545,0.1332716037964068,0.12275595976363513,0.1327584438549954,0.0,0.0,11,"(1, 13)",0.0,-2.1028368394210464,maze,0.05,12
fb_002_to_008,5,"(1, 7)",35,"(3, 17)",20.0,True,True,0.9999999999999986,0.0,0.0,,,0.0,0.0,,,0.0,0.9575040463346959,6.7628461187240525,0.6193617403984932,0.9997330743676998,0.9996922129886201,0.8222105718094542,11,"(1, 13)",0.9996922129886201,-13.53751691579372,maze,0.05,12
fb_003_to_008,16,"(1, 19)",35,"(3, 17)",4.0,True,True,0.9999999999999997,0.0,0.0,,,0.0,0.0,,,0.0,0.12941958717869753,0.13327128664656085,0.1227560228463695,0.13275852598596816,9.47036868429399e-08,8.313492271904023e-08,12,"(1, 15)",9.47036868429399e-08,-2.102837331488964,maze,0.05,12
fb_004_to_008,23,"(3, 1)",35,"(3, 17)",32.0,True,True,1.0,0.0,0.0,,,0.0,0.0,,,0.0,0.1289014445782849,0.13266552320749847,0.12226816841790997,0.13218390804597718,0.0,0.0,11,"(1, 13)",0.0,-2.101663111908842,maze,0.05,12
fb_005_to_008,25,"(3, 3)",35,"(3, 17)",34.0,True,True,1.0,0.0,0.0,,,0.0,0.0,,,0.0,0.12890144457828492,0.13266552320749891,0.12226816841790997,0.13218390804597718,0.0,0.0,11,"(1, 13)",0.0,-2.1016631119088425,maze,0.05,12
fb_006_to_008,26,"(3, 5)",35,"(3, 17)",24.0,True,True,0.9999999999999999,0.0,0.0,,,0.0,0.0,,,0.0,0.12890144457828492,0.13266552320749891,0.12226816841790997,0.13218390804597696,0.0,0.0,11,"(1, 13)",0.0,-2.1016631119088425,maze,0.05,12
fb_007_to_008,28,"(3, 7)",35,"(3, 17)",22.0,True,True,0.9999999999999999,0.0,0.0,,,0.0,0.0,,,0.0,0.12890144457828479,0.13266552320749847,0.12226816841790986,0.13218390804597696,0.0,0.0,11,"(1, 13)",0.0,-2.101663111908842,maze,0.05,12
fb_009_to_008,37,"(3, 19)",35,"(3, 17)",2.0,True,True,0.9999999999999999,0.0,0.0,,,0.0,0.0,,,0.0,0.12890144457828479,0.13266552320749847,0.12226816841790986,0.13218390804597696,0.0,0.0,11,"(1, 13)",0.0,-2.101663111908842,maze,0.05,12
fb_010_to_008,44,"(5, 3)",35,"(3, 17)",36.0,True,True,0.9999999999999999,0.0,0.0,,,0.0,0.07073889524146143,47,"(5, 7)",0.012256923199316956,0.10881453834921039,0.20771367453710976,0.0984288546223549,0.11551724137931026,0.017241379310344824,0.016171583366185304,42,"(5, 1)",0.017241379310344824,-2.390749542782686,maze,0.05,12
fb_011_to_008,55,"(5, 17)",35,"(3, 17)",2.0,True,True,1.0,0.0,0.0,,,0.0,0.016707549502610677,56,"(5, 18)",0.016707549502610677,0.1289014445782849,0.13266552320749847,0.12226816841790997,0.13218390804597718,0.0,0.0,11,"(1, 13)",0.0,-2.1016631119088425,maze,0.05,12
fb_012_to_008,57,"(5, 19)",35,"(3, 17)",4.0,True,True,1.0,0.0,0.0,,,0.0,0.9701628375563625,56,"(5, 18)",0.9523303216488085,0.12890144457828492,0.13266552320749891,0.12226816841790997,0.13218390804597718,0.0,0.0,11,"(1, 13)",0.0,-2.1016631119088425,maze,0.05,12
fb_013_to_008,80,"(7, 19)",35,"(3, 17)",6.0,True,True,0.9999999999999999,0.0,0.0,,,0.0,1.0351614702443979,63,"(6, 19)",1.0167280304452804,0.12941958717869753,0.13327128664656085,0.1227560228463695,0.13275852598596816,9.470368684293988e-08,8.313492271904023e-08,76,"(7, 15)",9.470368684293988e-08,-2.1028373314889635,maze,0.05,12
fb_000_to_009,0,"(1, 1)",37,"(3, 19)",28.0,True,True,0.9999999999999997,0.0,0.0,,,0.0,0.0,,,0.0,0.13191466064975668,0.25802763861146705,0.11901327871918334,0.13275844385499536,0.0,0.0,11,"(1, 13)",0.0,-4.071310081102525,maze,0.05,12
fb_001_to_009,4,"(1, 5)",37,"(3, 19)",24.0,True,True,0.9999999999999998,0.0,0.0,,,0.0,0.0,,,0.0,0.12941953995345545,0.1332716037964068,0.12275595976363513,0.1327584438549954,0.0,0.0,11,"(1, 13)",0.0,-2.1028368394210464,maze,0.05,12
fb_002_to_009,5,"(1, 7)",37,"(3, 19)",18.0,True,True,0.9999999999999986,0.0,0.0,,,0.0,0.0,,,0.0,0.9575040463346959,6.7628461187240525,0.6193617403984932,0.9997330743676998,0.9996922129886201,0.8222105718094542,11,"(1, 13)",0.9996922129886201,-13.53751691579372,maze,0.05,12
fb_003_to_009,16,"(1, 19)",37,"(3, 19)",2.0,True,True,0.9999999999999997,0.0,0.0,,,0.0,0.0,,,0.0,0.12941958717869753,0.13327128664656085,0.1227560228463695,0.13275852598596816,9.47036868429399e-08,8.313492271904023e-08,12,"(1, 15)",9.47036868429399e-08,-2.102837331488964,maze,0.05,12
fb_004_to_009,23,"(3, 1)",37,"(3, 19)",30.0,True,True,1.0,0.0,0.0,,,0.0,0.0,,,0.0,0.1289014445782849,0.13266552320749847,0.12226816841790997,0.13218390804597718,0.0,0.0,11,"(1, 13)",0.0,-2.101663111908842,maze,0.05,12
fb_005_to_009,25,"(3, 3)",37,"(3, 19)",32.0,True,True,1.0,0.0,0.0,,,0.0,0.0,,,0.0,0.12890144457828492,0.13266552320749891,0.12226816841790997,0.13218390804597718,0.0,0.0,11,"(1, 13)",0.0,-2.1016631119088425,maze,0.05,12
fb_006_to_009,26,"(3, 5)",37,"(3, 19)",22.0,True,True,0.9999999999999999,0.0,0.0,,,0.0,0.0,,,0.0,0.12890144457828492,0.13266552320749891,0.12226816841790997,0.13218390804597696,0.0,0.0,11,"(1, 13)",0.0,-2.1016631119088425,maze,0.05,12
fb_007_to_009,28,"(3, 7)",37,"(3, 19)",20.0,True,True,0.9999999999999999,0.0,0.0,,,0.0,0.0,,,0.0,0.12890144457828479,0.13266552320749847,0.12226816841790986,0.13218390804597696,0.0,0.0,11,"(1, 13)",0.0,-2.101663111908842,maze,0.05,12
fb_008_to_009,35,"(3, 17)",37,"(3, 19)",2.0,True,True,1.0000000000000002,0.0,0.0,,,0.0,0.0,,,0.0,0.12890144457828479,0.13266552320749847,0.12226816841790986,0.1321839080459773,0.0,0.0,11,"(1, 13)",0.0,-2.101663111908842,maze,0.05,12
fb_010_to_009,44,"(5, 3)",37,"(3, 19)",34.0,True,True,0.9999999999999998,0.0,0.0,,,0.0,0.0012410279226397335,47,"(5, 7)",0.0002150328172935265,0.12872932713401689,0.12736535552368444,0.12236105935783267,0.13245092838196282,0.00030769230769230765,0.0002882923405054568,42,"(5, 1)",0.00030769230769230765,-2.10733021728221,maze,0.05,12
fb_011_to_009,55,"(5, 17)",37,"(3, 19)",4.0,True,True,1.0,0.0,0.0,,,0.0,0.016707549502610677,56,"(5, 18)",0.016707549502610677,0.1289014445782849,0.13266552320749847,0.12226816841790997,0.13218390804597718,0.0,0.0,11,"(1, 13)",0.0,-2.1016631119088425,maze,0.05,12
fb_012_to_009,57,"(5, 19)",37,"(3, 19)",6.0,True,True,1.0,0.0,0.0,,,0.0,0.9701628375563625,56,"(5, 18)",0.9523303216488085,0.12890144457828492,0.13266552320749891,0.12226816841790997,0.13218390804597718,0.0,0.0,11,"(1, 13)",0.0,-2.1016631119088425,maze,0.05,12
fb_013_to_009,80,"(7, 19)",37,"(3, 19)",8.0,True,True,0.9999999999999999,0.0,0.0,,,0.0,1.0351614702443979,63,"(6, 19)",1.0167280304452804,0.12941958717869753,0.13327128664656085,0.1227560228463695,0.13275852598596816,9.470368684293988e-08,8.313492271904023e-08,76,"(7, 15)",9.470368684293988e-08,-2.1028373314889635,maze,0.05,12
fb_000_to_010,0,"(1, 1)",44,"(5, 3)",6.0,True,True,1.0,0.0,0.0,,,0.0,0.0,,,0.0,0.12941953995345545,0.1332716037964068,0.12275595976363513,0.13275844385499563,0.0,0.0,11,"(1, 13)",0.0,-2.1028368394210464,maze,0.05,12
